source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
526,IT Programmer,PT Sinergi Abadi Sentosa,Tangerang,https://id.jobstreet.com/id/job/92270989?type=standard&ref=search-standalone&origin=cardTitle#sol=a7ef2857d02bead6ac72a470f7a1a22c50953de7,7250000.0,4.0,0,1,1,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,data,jabodetabek,6 sampai < 8 juta
528,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=4b185d1d721d262a51c1d65c0f58252b21fc1cf8,20000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
529,Fullstack/Frontend Web Developer,PT Turboly Teknologi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92086828?type=standard&ref=search-standalone&origin=cardTitle#sol=28ec69e0a940e3cf4851f1e03431c96bc1280629,9000000.0,5.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,8 sampai < 10 juta
530,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,Jakarta Pusat,https://id.jobstreet.com/id/job/92036471?type=standard&ref=search-standalone&origin=cardTitle#sol=fa64509c1903d5b4679229b5865c5be04c47e3d1,8500000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
531,Software Engineer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91761487?type=standard&ref=search-standalone&origin=cardTitle#sol=00bda23eaa85f12ed9c260a9df0d2e1a6bbd9948,3000000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,2 sampai < 4 juta
533,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,Jakarta Pusat,https://id.jobstreet.com/id/job/92036471?type=standard&ref=search-standalone&origin=cardTitle#sol=edafab0d3e197908ec89f06158db2c23e37aa905,8500000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
537,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=7fb8552001e28960d39da052663c801c1523a2ee,20000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
538,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=52f5a0e306d342198dc23d23ae635cf27b1a0aed,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
541,Fullstack/Frontend Web Developer,PT Turboly Teknologi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92086828?type=standard&ref=search-standalone&origin=cardTitle#sol=adf503ea786b915e0fe5fb4bcc6e3770fbbaceba,9000000.0,5.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,8 sampai < 10 juta
544,Software Engineer PM (JAPANESE or MANDARIN Speaker),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92302164?type=standard&ref=search-standalone&origin=cardTitle#sol=9eeac918b9d779d86f51006e8e068ba0b07d5abb,17000000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,software,jabodetabek,>= 10 juta
546,"Interns (Data Analyst Intern, Digital Media Intern, IT Intern)",PT Himalaya Wellness Indonesia,Kelapa Gading,https://id.jobstreet.com/id/job/92103621?type=standard&ref=search-standalone&origin=cardTitle#sol=dcfdeb74ab310f4d1d4fe65fb938c5667a1e73bd,2575000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,data,lainnya,2 sampai < 4 juta
548,"Fullstack Developer (AI-Assisted Dev, Node.js, React, GraphQL)",PT. BADAN KODEFOX TECHNOLOGY SERVICE,Tangerang,https://id.jobstreet.com/id/job/92053050?type=standard&ref=search-standalone&origin=cardTitle#sol=23c880d3275de53cd8cf6891c06d384b20677edd,15000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
549,"Senior Software Engineer (FE, React/React Native)",Luce Maintenance Group,Jakarta Barat,https://id.jobstreet.com/id/job/92080433?type=standard&ref=search-standalone&origin=cardTitle#sol=aa4ee64254823fa9ef84270baa7bebe3eb369fc0,32500000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
550,Software Engineer (Japanese Speaking),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92042645?type=standard&ref=search-standalone&origin=cardTitle#sol=07de8909ae7b5034b67b04798b06553b8efa2fee,13250000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
551,Full-Stack & Mobile Developer (AI/ML Skills),Pengiklan Anonim,Medan,https://id.jobstreet.com/id/job/91733518?type=standard&ref=search-standalone&origin=cardTitle#sol=db10dfddde0cd3d4e90db1fc67552b5ffb238aa1,12500000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,data,sumatera,>= 10 juta
552,Software Developer,PT SENTRAL TEHNOLOGI MANAGEMEN,Jakarta Timur,https://id.jobstreet.com/id/job/92316658?type=standard&ref=search-standalone&origin=cardTitle#sol=130354be8cb6942086d6e54587500e82b2489661,6250000.0,4.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,data,jabodetabek,6 sampai < 8 juta
554,Junior Software Developer,PT Sahabat Laut Lestari,Denpasar,https://id.jobstreet.com/id/job/92058700?type=standard&ref=search-standalone&origin=cardTitle#sol=32e32bd7a3233e21ef60bd85cccb39b060d6141d,4150000.0,3.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
555,Fullstack Developer,PT Siba Surya,Semarang,https://id.jobstreet.com/id/job/92169266?type=standard&ref=search-standalone&origin=cardTitle#sol=a6c838057b390fd6fccb9a5fb7fbbba2e6c328ce,8350000.0,5.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,data,jawa tengah diy,8 sampai < 10 juta
556,UI / UX Designer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91774586?type=standard&ref=search-standalone&origin=cardTitle#sol=d733b70987e660195fcb62d89bce9c735eca943a,3000000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,other,jabodetabek,2 sampai < 4 juta
558,Electrical Engineer / Service Engineer - Mechatronics,PT Xefco Technologies Indonesia,Majalengka,https://id.jobstreet.com/id/job/92009412?type=standard&ref=search-standalone&origin=cardTitle#sol=0cb69e37eedb3602972912133654e0114592c0bf,12500000.0,6.0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,engineering,lainnya,>= 10 juta
560,IT ACCOUNT EXECUTIVE,PT Ifabula Digital Kreasi,Jakarta Raya,https://id.jobstreet.com/id/job/92277898?type=standard&ref=search-standalone&origin=cardTitle#sol=882245468136d856c6326c9ec552f25717951f20,8000000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,business,jabodetabek,8 sampai < 10 juta
562,IT ACCOUNT EXECUTIVE,PT Ifabula Digital Kreasi,Jakarta Raya,https://id.jobstreet.com/id/job/92277898?type=standard&ref=search-standalone&origin=cardTitle#sol=2cb80b01acd6571b8987e50aa82159ad6f4d5ee6,8000000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,business,jabodetabek,8 sampai < 10 juta
567,Product Engineer,Catalyst Psychology & HR Management Services,Bekasi,https://id.jobstreet.com/id/job/92132347?type=standard&ref=search-standalone&origin=cardTitle#sol=9f6156a86ac59ded79bad9a6208633e8f0e8dbfc,6300000.0,4.0,0,1,0,1,3.3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,software,jabodetabek,6 sampai < 8 juta
568,Senior Full Stack Developer,AME Mineral Economics Pty Ltd,Jakarta Selatan,https://id.jobstreet.com/id/job/91905680?type=standard&ref=search-standalone&origin=cardTitle#sol=5f7b6f1a614cc2efae257e7257da0222c0910315,15000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
571,Front End Developer,PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92247057?type=standard&ref=search-standalone&origin=cardTitle#sol=d775b5b6841e1bb252bb844e35a0719426ca439f,9600000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,8 sampai < 10 juta
572,IT Application Supervisor,PT Cipta Kreasisandang Mandiri (OSELLA),Penjaringan,https://id.jobstreet.com/id/job/92146843?type=standard&ref=search-standalone&origin=cardTitle#sol=79786d585b8b3c256b7465a43f9c600afe11c58f,8000000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,2,engineering,lainnya,8 sampai < 10 juta
575,Agentic AI Engineer,PT ADIDAYA RISET INSTRUMEN INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/91884754?type=standard&ref=search-standalone&origin=cardTitle#sol=5d9f2cf69556b703c84a6ba7c81930dbcbeaa40b,8500000.0,5.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
579,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=8d389b7fd3ddbf83917c6716a6e1569f2bf527f8,2900000.0,2.0,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy,2 sampai < 4 juta
581,Business Management Trainee (Internship) - Bandung & Jakarta Placement,PT Kitar Technology Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92055932?type=standard&ref=search-standalone&origin=cardTitle#sol=8f4951d7079aa48dfb9141090d4ada861c7f667b,3750000.0,2.0,0,1,0,1,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,business,jabodetabek,2 sampai < 4 juta
582,Prompt Engineer / Animator – Film AI,PT. IDEALINK BERSAMA BERKARYA,Jakarta Selatan,https://id.jobstreet.com/id/job/92067551?type=standard&ref=search-standalone&origin=cardTitle#sol=bfe4b15a946a3fe773cf695bcd08a802c4b0d6b6,6500000.0,4.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,6 sampai < 8 juta
583,Senior Java Developer,PT Green City Traffic,Jakarta Selatan,https://id.jobstreet.com/id/job/92259845?type=standard&ref=search-standalone&origin=cardTitle#sol=83d0516aa57b097e9841cff0ccceeb4ee1807837,12500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,>= 10 juta
584,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=06de57d1665813edd90ec440a4868e1fd0c6ac3b,5750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,4 sampai < 6 juta
586,Flutter / Dart Developer,PT John Galt Properties,Bali,https://id.jobstreet.com/id/job/91859472?type=standard&ref=search-standalone&origin=cardTitle#sol=a51ec986cdc7692cd87e2d330f605dde253936eb,13000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,software,lainnya,>= 10 juta
587,IT Developer Full Stack,PT FOUR POINT INDONESIA,Jakarta Pusat,https://id.jobstreet.com/id/job/92275484?type=standard&ref=search-standalone&origin=cardTitle#sol=510622d6e53944a5e3a6e2341c0f2b690b42417d,10000000.0,6.0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
588,Junior Creative Designer,ResultAd,Jawa Tengah,https://id.jobstreet.com/id/job/92290386?type=standard&ref=search-standalone&origin=cardTitle#sol=8dd522aee21106b0c526989af92558c530616137,4250000.0,3.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,4 sampai < 6 juta
590,Primary School Teacher,PT Green Tech Group,Denpasar Utara,https://id.jobstreet.com/id/job/91975559?type=standard&ref=search-standalone&origin=cardTitle#sol=e0885d4cc6d96b33e36098bdad9c224e8faee71c,3250000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
591,Primary School Teacher,PT Green Tech Group,Denpasar Utara,https://id.jobstreet.com/id/job/91975559?type=standard&ref=search-standalone&origin=cardTitle#sol=2fe7574e3ebe374dec5b2543a76b7fadfb12b10c,3250000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
592,Staff Finance,PT . GPI Logistics,Jakarta Pusat,https://id.jobstreet.com/id/job/91887586?type=standard&ref=search-standalone&origin=cardTitle#sol=af3afbe26aac1226b4ac85f8784c9fd9a5bb861f,5850000.0,3.0,0,1,1,1,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek,4 sampai < 6 juta
594,Unity Developer (Interactive Installation & Creative Technology),The Local Neighbor,Bandung,https://id.jobstreet.com/id/job/92262392?type=standard&ref=search-standalone&origin=cardTitle#sol=31b82935cb84aceca98cfa1b7051d87b8ca5741a,3500000.0,2.0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,software,jawa barat,2 sampai < 4 juta
595,Fresh Graduate Management Training Program (Onsite),Deliveree (PT Angkut Teknologi Indonesia),Jakarta Selatan,https://id.jobstreet.com/id/job/92004567?type=standard&ref=search-standalone&origin=cardTitle#sol=2cd8755d2a702c505bf49024af2ee4d17cfce85f,6000000.0,4.0,0,1,1,1,3.0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
603,Junior Technical Support,PT Fusion Dinamika,Jakarta Barat,https://id.jobstreet.com/id/job/92273952?type=standard&ref=search-standalone&origin=cardTitle#sol=1a4ec5a502b0bb585191597c7254a4226417a2ee,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,engineering,jabodetabek,6 sampai < 8 juta
605,IT Developer Staff,PT NBC Indonesia,Karawang,https://id.jobstreet.com/id/job/92152046?type=standard&ref=search-standalone&origin=cardTitle#sol=e89f1106c8e98743142ee221e1c64d68cf9f8388,6193426.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,software,lainnya,6 sampai < 8 juta
606,Full Stack Development (IT&Engineering),PT BINTANG FAJAR PERSADA,Surabaya,https://id.jobstreet.com/id/job/92253248?type=standard&ref=search-standalone&origin=cardTitle#sol=7eb63eb83176d76a30d8c5345628a9c5933c18ba,7500000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,3,data,jawa timur,6 sampai < 8 juta
608,Front End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92129984?type=standard&ref=search-standalone&origin=cardTitle#sol=03dec67bf9aa8008cc88ece7f2d24dafa9690d5f,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,software,jabodetabek,8 sampai < 10 juta
609,Back End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92087073?type=standard&ref=search-standalone&origin=cardTitle#sol=f633c86e072f8aececcaf4b2b889e73c35407175,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,8 sampai < 10 juta
610,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,Jakarta Pusat,https://id.jobstreet.com/id/job/92036471?type=standard&ref=search-standalone&origin=cardTitle#sol=a996aaf6b865b3c59f39e33755e1a630bc66cf9d,8500000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
614,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=2cee14e847bbf047ea6bf96e58966f72849ddf72,20000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
617,Business Development (Fresh Graduate),PT PMA Bluemedia Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92233730?type=standard&ref=search-standalone&origin=cardTitle#sol=69072b4946eff1100b9af079f6118d8155ccc7e7,7250000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek,6 sampai < 8 juta
618,"Senior Software Engineer (FE, React/React Native)",Luce Maintenance Group,Jakarta Barat,https://id.jobstreet.com/id/job/92080433?type=standard&ref=search-standalone&origin=cardTitle#sol=7afded59b491bbd21479de9c58c22516a70c3f22,32500000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
620,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=d133bfed752dda2990ef739eba6ac271bbed4c12,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
621,Software Engineer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91761487?type=standard&ref=search-standalone&origin=cardTitle#sol=f47cad42451a22d49edaa05e89ce8c635cf1611f,3000000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,2 sampai < 4 juta
622,Technical Engineering Staff,PT Kanematsu KGK Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92258919?type=standard&ref=search-standalone&origin=cardTitle#sol=45a1e84b59cea03711cdb914a4bfb19e12e1ea3b,6500000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
623,Mobile Engineer,ACCRAFILE PTE. LTD.,Batam,https://id.jobstreet.com/id/job/92150305?type=standard&ref=search-standalone&origin=cardTitle#sol=872e75b25ac963df31acc9841b3fa708a7524175,9500000.0,5.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,data,sumatera,8 sampai < 10 juta
624,Solution Architect,PT Dasa Aprilindo Sentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92196016?type=standard&ref=search-standalone&origin=cardTitle#sol=cddad5ca19896fc9caa482548949f113419c9756,15000000.0,6.0,0,1,0,1,3.0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
625,"Interns (Data Analyst Intern, Digital Media Intern, IT Intern)",PT Himalaya Wellness Indonesia,Kelapa Gading,https://id.jobstreet.com/id/job/92103621?type=standard&ref=search-standalone&origin=cardTitle#sol=58caaa1c37bc6635b8b96949be11108a73c1c48a,2575000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,data,lainnya,2 sampai < 4 juta
626,IT ACCOUNT EXECUTIVE,PT Ifabula Digital Kreasi,Jakarta Raya,https://id.jobstreet.com/id/job/92277898?type=standard&ref=search-standalone&origin=cardTitle#sol=a84124101ccb00319b0901a50638ce19ac8b5598,8000000.0,5.0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,business,jabodetabek,8 sampai < 10 juta
628,Software Engineer (Japanese Speaking),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92042645?type=standard&ref=search-standalone&origin=cardTitle#sol=f44b93ee36be6b0edaa174c41ad9f39b38ddcfc7,13250000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
634,Junior Software Developer,PT Sahabat Laut Lestari,Denpasar,https://id.jobstreet.com/id/job/92058700?type=standard&ref=search-standalone&origin=cardTitle#sol=b50f46419493d91fce60b4845a896568458badc8,4150000.0,3.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
636,Software Engineer PM (JAPANESE or MANDARIN Speaker),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92302164?type=standard&ref=search-standalone&origin=cardTitle#sol=99b1428eb92900e1dfad9861fb52c3f107eaf356,17000000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,software,jabodetabek,>= 10 juta
641,Senior Java Developer,PT Green City Traffic,Jakarta Selatan,https://id.jobstreet.com/id/job/92259845?type=standard&ref=search-standalone&origin=cardTitle#sol=5b344e30804c05c6e135b83e69c2351e7f1ca365,12500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,>= 10 juta
642,Business Management Trainee (Internship) - Bandung & Jakarta Placement,PT Kitar Technology Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92055932?type=standard&ref=search-standalone&origin=cardTitle#sol=836451047cd7d29eeb54b80af60acc4c025bdba0,3750000.0,2.0,0,1,0,1,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,business,jabodetabek,2 sampai < 4 juta
645,IT Presales Engineer,PT Ifabula Digital Kreasi,Jakarta Raya,https://id.jobstreet.com/id/job/92278462?type=standard&ref=search-standalone&origin=cardTitle#sol=097173a963aef7a8eefa1970fbcc5f20d6c18dae,10000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,software,jabodetabek,>= 10 juta
646,Electrical Engineer / Service Engineer - Mechatronics,PT Xefco Technologies Indonesia,Majalengka,https://id.jobstreet.com/id/job/92009412?type=standard&ref=search-standalone&origin=cardTitle#sol=951c9ad6a9bf2638775b05db6fe963172d5a5c5b,12500000.0,6.0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,engineering,lainnya,>= 10 juta
647,POWERBI ENGINEER,PT Delta Marine Consultants,Bekasi,https://id.jobstreet.com/id/job/92206233?type=standard&ref=search-standalone&origin=cardTitle#sol=6e9eacb95fda47acf587c76f337253bba0f9ab87,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
649,Product Engineer,Catalyst Psychology & HR Management Services,Bekasi,https://id.jobstreet.com/id/job/92132347?type=standard&ref=search-standalone&origin=cardTitle#sol=a00ca149be21178afb1161f9b5aa600717ea68c0,6300000.0,4.0,0,1,0,1,3.3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,software,jabodetabek,6 sampai < 8 juta
652,Project Manager (IT),PT Nutech Integrasi,Jakarta Selatan,https://id.jobstreet.com/id/job/91780238?type=standard&ref=search-standalone&origin=cardTitle#sol=31b924e99dbad4ec65b20380fbe2fc0628747d01,10000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
658,Agentic AI Engineer,PT ADIDAYA RISET INSTRUMEN INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/91884754?type=standard&ref=search-standalone&origin=cardTitle#sol=383b4e9596c2d8a051f20e159dd2e0b8ae048203,8500000.0,5.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
662,Prompt Engineer / Animator – Film AI,PT. IDEALINK BERSAMA BERKARYA,Jakarta Selatan,https://id.jobstreet.com/id/job/92067551?type=standard&ref=search-standalone&origin=cardTitle#sol=1b934905c042ba581f4b0b90aec1b21ebdc4cf35,6500000.0,4.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,6 sampai < 8 juta
663,QA or Tester (Onsite at Yogya),PT. Amalura Multi Dimensi,Yogyakarta,https://id.jobstreet.com/id/job/91842214?type=standard&ref=search-standalone&origin=cardTitle#sol=78dbd7a8d66b1a89cb8baf2ef96090232079bf63,6000000.0,4.0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,engineering,jawa tengah diy,6 sampai < 8 juta
