source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
242,lulusan baru,2026-05-25 14:05:26,Staff Profunds,PT Phillip Sekuritas Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92235434?type=standard&ref=search-standalone&origin=cardTitle#sol=cdbdd2c8449558990e99a98fe06f32a0c241c9b2,,,,,,unknown,0,0,1,1,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
243,lulusan baru,2026-05-25 14:05:29,Sales Administration Staff (Bandung),PT. LEONG HUP JAYAINDO,Bandung,https://id.jobstreet.com/id/job/92219982?type=standard&ref=search-standalone&origin=cardTitle#sol=1feac57cc559b2f290b5582379ff6157d65ee451,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,business,jawa barat
244,lulusan baru,2026-05-25 14:05:33,STAFF MAIN DEALER,PT Tunas Ridean,Pangkal Pinang,https://id.jobstreet.com/id/job/91973143?type=standard&ref=search-standalone&origin=cardTitle#sol=6f530d6d21e800e267f5ea33dec898f8bc645df4,"Dibutuhkan Staff MD, menguasai Excel & PowerPoint, memiliki SIM A aktif, komunikatif, teliti, & siap membantu | Dibutuhkan Staff MD, menguasai Excel & PowerPoint, memiliki SIM A aktif, komunikatif, teliti, & siap membantu",,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,administration,lainnya
245,lulusan baru,2026-05-25 14:05:37,"Fast Track Program (Sales, Finance & Distribution) – Fresh Graduate",WINGS Group,Jakarta Raya,https://id.jobstreet.com/id/job/92155028?type=standard&ref=search-standalone&origin=cardTitle#sol=7ecaa78ab9d6a82515e59c60f73846193efdc4a1,,,,,,unknown,0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,business,jabodetabek
246,lulusan baru,2026-05-25 14:05:42,Danamon Banking Officer Trainee (Jabodetabek),"PT Bank Danamon Indonesia, Tbk",Jakarta Raya,https://id.jobstreet.com/id/job/92228111?type=standard&ref=search-standalone&origin=cardTitle#sol=65e1b2f4e43766106e832cf3c08eb1541bbc5f0b,,,,,,unknown,0,0,1,0,1,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,business,jabodetabek
247,lulusan baru,2026-05-25 14:05:46,Administrasi Staff,PT MIZUHO LEASING INDONESIA TBK,Balikpapan Timur,https://id.jobstreet.com/id/job/91945331?type=standard&ref=search-standalone&origin=cardTitle#sol=2ac735480c24d5c9d954bf0b2bb418be6bd6f03a,,,,,,unknown,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,administration,kalimantan
248,lulusan baru,2026-05-25 14:05:50,Staf Investasi,PT. ASURANSI JIWA SYARIAH JASA MITRA ABADI,Jakarta Selatan,https://id.jobstreet.com/id/job/91916292?type=standard&ref=search-standalone&origin=cardTitle#sol=42395daa1443b3f9d0fffd16a7f762a0f6941181,apresiasi. subClassification: Perbankan Finansial & Investasi Korporat Perbankan Finansial & Investasi Korporat classification: Perbankan & Layanan | Investasi Korporat Perbankan Finansial & Investasi Korporat classification: Perbankan & Layanan Finansial (Perbankan & Layanan Finansial),,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,finance,jabodetabek
249,lulusan baru,2026-05-25 14:05:54,Management Trainee - Jambi,"PT. BFI FINANCE INDONESIA, Tbk",Jambi,https://id.jobstreet.com/id/job/92293936?type=standard&ref=search-standalone&origin=cardTitle#sol=0d4ea99cb04718bc7569d15a4c6e0602dc236842,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,business,lainnya
250,lulusan baru,2026-05-25 14:05:58,Sales Development Program- Sales Admin,PT. Mega Bintang Mas Indonesia,Medan,https://id.jobstreet.com/id/job/92085733?type=standard&ref=search-standalone&origin=cardTitle#sol=d73ce0b8152b557bb14c8e6007b37ecff6eac761,Rp 4.500.000 – Rp 6.500.000 per month,4500000.0,6500000.0,5500000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,business,sumatera
251,lulusan baru,2026-05-25 14:06:14,Administrasi Staff,PT MIZUHO LEASING INDONESIA TBK,Balikpapan Timur,https://id.jobstreet.com/id/job/91945331?type=standard&ref=search-standalone&origin=cardTitle#sol=4e8e4e64338b3560dc52623fb0aba2fce824e813,,,,,,unknown,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,administration,kalimantan
252,lulusan baru,2026-05-25 14:06:18,Telemarketing - Jakarta,PT BNI Life Insurance,Jakarta Raya,https://id.jobstreet.com/id/job/92298706?type=standard&ref=search-standalone&origin=cardTitle#sol=a1d52a8d8bf1d62d5bab6364f9fdddc0d5debc58,Rp 3.900.000 – Rp 5.000.000 per month,3900000.0,5000000.0,4450000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,business,jabodetabek
253,lulusan baru,2026-05-25 14:06:23,Finance & Accounting Staff,PT Santosa Agrindo (Japfa Beef Division),Serang,https://id.jobstreet.com/id/job/92064876?type=standard&ref=search-standalone&origin=cardTitle#sol=112e6fa5bcb6fd9774643db613f5eb5af42ce19c,Rp 5.150.000 – Rp 7.000.000 per month,5150000.0,7000000.0,6075000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,data,lainnya
254,lulusan baru,2026-05-25 14:06:26,Human Resources Development,PT Berkat Kriya Tritunggal,Jakarta Utara,https://id.jobstreet.com/id/job/91844286?type=standard&ref=search-standalone&origin=cardTitle#sol=9fd212bf419048e9e5d0acf919d7b19a8c3f5d11,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,administration,jabodetabek
255,lulusan baru,2026-05-25 14:06:31,STAF ACCOUNTING,PT Agri Makmur Pertiwi Cabang Surabaya,Jawa Timur,https://id.jobstreet.com/id/job/92234547?type=standard&ref=search-standalone&origin=cardTitle#sol=e45962b362505be0103fc3b4876267509e22b58b,Rp 5.000.000 – Rp 6.500.000 per month,5000000.0,6500000.0,5750000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,finance,lainnya
256,lulusan baru,2026-05-25 14:06:36,Travel Consultant Trainee,PT. Dwidaya World Wide,Jakarta Raya,https://id.jobstreet.com/id/job/92182607?type=standard&ref=search-standalone&origin=cardTitle#sol=0305c6b74739350e660c915295ca1ab70c099d4d,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek
257,lulusan baru,2026-05-25 14:06:40,Legal Officer (Pekanbaru),PT Dipo Star Finance,Pekanbaru,https://id.jobstreet.com/id/job/92269384?type=standard&ref=search-standalone&origin=cardTitle#sol=b84fb0bb452cad577a74a9617e089bca0fd7c324,Rp 4.000.000 – Rp 4.500.000 per month,4000000.0,4500000.0,4250000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,software,sumatera
258,lulusan baru,2026-05-25 14:06:45,Sales and Billing Supervisor,PT Putraduta Buanasentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92309387?type=standard&ref=search-standalone&origin=cardTitle#sol=938c8923463f670b3f9ba3a6f292d7457d2cfbac,Rp 6.400.000 – Rp 7.600.000 per month,6400000.0,7600000.0,7000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek
259,lulusan baru,2026-05-25 14:06:49,HR Recrutiment Staff,Universitas 17 Agustus 1945 Jakarta,Jakarta Utara,https://id.jobstreet.com/id/job/92029819?type=standard&ref=search-standalone&origin=cardTitle#sol=8eb213d8146ed56087121930756f28026ca3186c,Rp 3.500.000 – Rp 4.500.000 per month,3500000.0,4500000.0,4000000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,administration,jabodetabek
260,lulusan baru,2026-05-25 14:06:54,FINANCE ASSOCIATE,PT Prima Karya Berjaya,Jakarta Barat,https://id.jobstreet.com/id/job/92052448?type=standard&ref=search-standalone&origin=cardTitle#sol=50a8eb3979d0d794bda04c10780ed9a8c85e1cc0,Treasury subClassification: Perbankan Finansial & Investasi Korporat Perbankan Finansial & Investasi Korporat classification: Perbankan & Layanan | Investasi Korporat Perbankan Finansial & Investasi Korporat classification: Perbankan & Layanan Finansial (Perbankan & Layanan Finansial),,,,,unknown,0,0,1,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek
261,lulusan baru,2026-05-25 14:06:59,Admin Finance - Accounting,PT. Bundo Kanduang Berbusana,Jakarta Utara,https://id.jobstreet.com/id/job/92165439?type=standard&ref=search-standalone&origin=cardTitle#sol=49c17f82519e09c4759f257c8088489143f69396,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,3,software,jabodetabek
262,lulusan baru,2026-05-25 14:07:04,Document Compliance Admin,PT Propan Raya Industrial Coating Chemicals,Kabupaten Tangerang,https://id.jobstreet.com/id/job/92281939?type=standard&ref=search-standalone&origin=cardTitle#sol=7ac24cfbaf54717cacc6b730879c4502276744b5,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,finance,jabodetabek
263,lulusan baru,2026-05-25 14:07:09,Management Trainee ( MT ),INDRACO GROUP,Gresik,https://id.jobstreet.com/id/job/91750140?type=standard&ref=search-standalone&origin=cardTitle#sol=52c9a22dc108a99dd60ca296de00adb924b7ca8a,,,,,,unknown,0,0,1,1,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,business,lainnya
264,lulusan baru,2026-05-25 14:07:13,Procurement Staff Service & Maintenance (Fresh Graduate),Indofood Group,Jakarta Selatan,https://id.jobstreet.com/id/job/92056276?type=standard&ref=search-standalone&origin=cardTitle#sol=3acddae1cd15ebfc2d1c6b7405e96655c66090cf,,,,,,unknown,0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,administration,jabodetabek
265,lulusan baru,2026-05-25 14:07:18,Admin Accounting,PT Roda Rollen Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92223259?type=standard&ref=search-standalone&origin=cardTitle#sol=7bdded6ab33f7085dc475f3d2396b93db7a94989,Rp 5.730.000 – Rp 6.000.000 per month,5730000.0,6000000.0,5865000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,finance,jabodetabek
266,lulusan baru,2026-05-25 14:07:22,Fresh Graduate,yuni bersaudara sejahtera,Riau,https://id.jobstreet.com/id/job/91636749?type=standard&ref=search-standalone&origin=cardTitle#sol=c91c8eaf48f89e840e8f2d5321532924f878641f,,,,,,unknown,0,1,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,finance,lainnya
267,lulusan baru,2026-05-25 14:07:27,Admin Staff,Coconi Baby Indonesia,Medan Amplas,https://id.jobstreet.com/id/job/92038375?type=standard&ref=search-standalone&origin=cardTitle#sol=60cc3073d507e29a21c766db1d46bfde211292f7,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,finance,sumatera
268,lulusan baru,2026-05-25 14:07:32,Management Trainee Koordinator Administrasi (Recruitment Jawa Tengah),Arista Group,Surakarta,https://id.jobstreet.com/id/job/91883912?type=standard&ref=search-standalone&origin=cardTitle#sol=a5e07d3d38cd87eb6d240ded3acaabc88104d6c1,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,business,lainnya
269,lulusan baru,2026-05-25 14:07:36,Account Receivable,PT Onna Prima Utama,Bandung,https://id.jobstreet.com/id/job/92088977?type=standard&ref=search-standalone&origin=cardTitle#sol=d5da23ccba2740a5f478874bbae9d808af131aac,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,finance,jawa barat
270,lulusan baru,2026-05-25 14:07:40,Production Staff,PT. Lino Putra Mandiri,Bandung Barat,https://id.jobstreet.com/id/job/92205676?type=standard&ref=search-standalone&origin=cardTitle#sol=69b6fd1de19b0697e7a25c81ba4633f584003a60,Rp 5.500.000 – Rp 6.000.000 per month,5500000.0,6000000.0,5750000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,engineering,jawa barat
271,lulusan baru,2026-05-25 14:07:45,HC Recruitment & administration Officer,PT Tatalogam Lestari,Jakarta Barat,https://id.jobstreet.com/id/job/92207438?type=standard&ref=search-standalone&origin=cardTitle#sol=04af085fa246f5badfc2fcec314d28c67c89ee72,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,administration,jabodetabek
272,lulusan baru,2026-05-25 14:07:49,Data Analyst Staff,Orang Tua Group,Jakarta Raya,https://id.jobstreet.com/id/job/92094201?type=standard&ref=search-standalone&origin=cardTitle#sol=5124f7a5b215c23b8a648b6ef74ddb2faa32704f,,,,,,unknown,0,0,1,0,1,3.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,data,jabodetabek
273,lulusan baru,2026-05-25 14:07:53,Management Trainee Koordinator Administrasi (Recruitment Jawa Timur),Arista Group,Jember,https://id.jobstreet.com/id/job/91884084?type=standard&ref=search-standalone&origin=cardTitle#sol=a3340a3c57e75c313b93ac0050a30e749ecb0ce8,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,business,lainnya
274,lulusan baru,2026-05-25 14:07:57,Fund Management Staff,PT. BOT FINANCE INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/92083035?type=standard&ref=search-standalone&origin=cardTitle#sol=c9883771e9bb2450332d6227a583c7c1ee7a95fc,,,,,,unknown,0,0,1,0,1,3.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,finance,jabodetabek
275,lulusan baru,2026-05-25 14:08:03,Junior Underwriter,PT Asuransi Umum Bumiputera Muda 1967,Denpasar,https://id.jobstreet.com/id/job/92274936?type=standard&ref=search-standalone&origin=cardTitle#sol=e1d45ac8cefa1d8f3a9f9002e59dd7beffee9465,,,,,,unknown,0,0,1,0,1,0.0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,engineering,lainnya
276,lulusan baru,2026-05-25 14:08:07,Customer Solution,PT Asuransi Takaful Umum,Jakarta Selatan,https://id.jobstreet.com/id/job/91934994?type=standard&ref=search-standalone&origin=cardTitle#sol=48ed9b8fb1e43e83cc82b1ee5d1b83b034faf917,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,other,jabodetabek
277,lulusan baru,2026-05-25 14:08:12,Management Development Program (DIY dan Jawa Tengah),PT Blue Bird Tbk,Jawa Tengah,https://id.jobstreet.com/id/job/92285829?type=standard&ref=search-standalone&origin=cardTitle#sol=f7c9a58bd5fbbf9cb640ff369274e5fbd3d18eb9,,,,,,unknown,0,0,1,0,1,0.0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,business,lainnya
278,lulusan baru,2026-05-25 14:08:15,Internal Audit Staff,PT Mandiri Utama Finance,Jakarta Selatan,https://id.jobstreet.com/id/job/92001356?type=standard&ref=search-standalone&origin=cardTitle#sol=089468ac04e0b7b73a56b479992010e0759dbcc7,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
279,lulusan baru,2026-05-25 14:08:20,Operation Staff,PT Bank Mizuho Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92023369?type=standard&ref=search-standalone&origin=cardTitle#sol=53561e39f4edcdc141f8f68177fb701b9095c812,English Have 1... subClassification: Perbankan – Korporasi & Institusi Perbankan – Korporasi & Institusi classification: Perbankan | – Korporasi & Institusi Perbankan – Korporasi & Institusi classification: Perbankan & Layanan Finansial (Perbankan &,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,finance,jabodetabek
280,lulusan baru,2026-05-25 14:08:25,Estimator Civil,PT Surya David Susanto,Jakarta Raya,https://id.jobstreet.com/id/job/91784688?type=standard&ref=search-standalone&origin=cardTitle#sol=beb789ea1811d2e76bda631ce0636e4c144c673f,,,,,,unknown,0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,software,jabodetabek
281,lulusan baru,2026-05-25 14:08:40,Procurement Associate,ISMAYA GROUP,Jakarta Selatan,https://id.jobstreet.com/id/job/92060218?type=standard&ref=search-standalone&origin=cardTitle#sol=2c124a27ef10360159bdb4993fc101b8844f64a0,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,software,jabodetabek
282,lulusan baru,2026-05-25 14:08:44,HR Admin / Support - Republik Seafood PIK 2,PT TRI BOGA INVESTAMA,Jakarta Utara,https://id.jobstreet.com/id/job/91945935?type=standard&ref=search-standalone&origin=cardTitle#sol=94038f5baa9a26892dbfe15da3217aa5ec431135,Rp 5.000.000 – Rp 5.200.000 per month,5000000.0,5200000.0,5100000.0,3.0,4 sampai < 6 juta,1,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,administration,jabodetabek
283,lulusan baru,2026-05-25 14:08:48,Purchasing Staff (IMLI - Surabaya),Indoprima Group,Surabaya,https://id.jobstreet.com/id/job/91882573?type=standard&ref=search-standalone&origin=cardTitle#sol=3b662dad464704047fd536f2e6acf877a751c0d9,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,finance,jawa timur
284,lulusan baru,2026-05-25 14:08:53,STAFF PENAGIHAN (ACCOUNT RECEIVABLE),Maja Bintang Indonesia Tbk,Jakarta Timur,https://id.jobstreet.com/id/job/91976024?type=standard&ref=search-standalone&origin=cardTitle#sol=7c61e162e380ecdccc9eeaa273af8d29c5c904cc,,,,,,unknown,0,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,business,jabodetabek
285,lulusan baru,2026-05-25 14:08:57,Procurement Staff,Superior Prima Sukses Tbk,Surabaya,https://id.jobstreet.com/id/job/92011358?type=standard&ref=search-standalone&origin=cardTitle#sol=d2abb422d407c2759adfd8832936df7c106ccd1d,"guna memastikan kebutuhan bahan baku produksi terpenuhi. Anda bertanggung jawab menjalin kerjasama, melakukan survei, analisa & | guna memastikan kebutuhan bahan baku produksi terpenuhi. subClassification: Pembelian, Pengadaan & Inventaris Pembelian, Pengadaan & Inventaris",,,,,unknown,0,0,1,0,1,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,administration,jawa timur
286,lulusan baru,2026-05-25 14:09:02,Fresh Graduate Management Training Program (Onsite),Deliveree (PT Angkut Teknologi Indonesia),Jakarta Selatan,https://id.jobstreet.com/id/job/92004567?type=standard&ref=search-standalone&origin=cardTitle#sol=e2cad18689342a21f15f8f77a7a0af172cafa5b6,Rp 6.000.000 per month,6000000.0,6000000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,1,1,1,3.0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek
287,lulusan baru,2026-05-25 14:09:07,Marketing Staff (Export Division),Indofood Group,Jakarta Selatan,https://id.jobstreet.com/id/job/92202684?type=standard&ref=search-standalone&origin=cardTitle#sol=330c90e837cc003699778265c964d918cb503cc9,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek
288,lulusan baru,2026-05-25 14:09:10,PURCHASING,PT Bestindo Cakra Utama,Tangerang,https://id.jobstreet.com/id/job/92253639?type=standard&ref=search-standalone&origin=cardTitle#sol=6a5921c2747af1f90696f15beaccab5489e9292d,Rp 6.000.000 – Rp 7.500.000 per month,6000000.0,7500000.0,6750000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,other,jabodetabek
289,lulusan baru,2026-05-25 14:09:15,Cost Control Staff,PT Sukanda Djaya,Cibitung,https://id.jobstreet.com/id/job/91999733?type=standard&ref=search-standalone&origin=cardTitle#sol=e4078f145f040f7c7227712d70d4896deb3ed7b6,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,business,lainnya
290,lulusan baru,2026-05-25 14:09:18,Engineer,PT Sholin Pipe Indonesia,Cikarang Pusat,https://id.jobstreet.com/id/job/92191832?type=standard&ref=search-standalone&origin=cardTitle#sol=57738dcde43063c42e525338fddaf4f5c7d478d3,,,,,,unknown,0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,engineering,lainnya
291,lulusan baru,2026-05-25 14:09:23,Business Management Trainee (Internship) - Bandung & Jakarta Placement,PT Kitar Technology Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92055932?type=standard&ref=search-standalone&origin=cardTitle#sol=eaa133851153c7f77ecfe1a1fd6b9603376ac8bf,Rp 3.000.000 – Rp 4.500.000 per month,3000000.0,4500000.0,3750000.0,2.0,2 sampai < 4 juta,1,0,1,0,1,0.0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,business,jabodetabek
292,lulusan baru,2026-05-25 14:09:28,Fresh Graduate Trainee Program - ERP Consultant,Wilmar Group,Jakarta Selatan,https://id.jobstreet.com/id/job/91941673?type=standard&ref=search-standalone&origin=cardTitle#sol=18882c330c6addb8d9b20120727ef47d3481eb07,ago Fresh Graduate Trainee Program - ERP Consultant di Wilmar Group Ini adalah lowongan kerja Full,,,,,unknown,0,0,1,0,1,0.0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,other,jabodetabek
293,lulusan baru,2026-05-25 14:09:32,"Young Financial Academy (Banjarmasin, Balikpapan, Samarinda & Pontianak)","PT. Bank Mega, Tbk",Banjarmasin,https://id.jobstreet.com/id/job/92289868?type=standard&ref=search-standalone&origin=cardTitle#sol=bdafe8a50391366d6593d937cef3a57e463e1469,,,,,,unknown,0,0,1,0,1,2.75,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,lainnya
294,lulusan baru,2026-05-25 14:09:37,Junior Account Officer (ABF / Trucking),PT Radana Bhaskara Finance Tbk,Jakarta Raya,https://id.jobstreet.com/id/job/91767467?type=standard&ref=search-standalone&origin=cardTitle#sol=a11fffe85ca3d148fe032fe139d1fc086d0fbe59,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek
295,lulusan baru,2026-05-25 14:09:40,Management Trainee,PT Prima Hidup Lestari,Jakarta Selatan,https://id.jobstreet.com/id/job/91904778?type=standard&ref=search-standalone&origin=cardTitle#sol=6e7973cc84efdded196f23838aa03e59dd006e73,,,,,,unknown,0,0,1,0,1,3.0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,business,jabodetabek
296,lulusan baru,2026-05-25 14:09:46,Recruitment Staff,PT Epiterma Mas Indonesia,Cikarang Selatan,https://id.jobstreet.com/id/job/91779399?type=standard&ref=search-standalone&origin=cardTitle#sol=395842689eead0bdf1fa0231f8677303befc5801,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,administration,lainnya
297,lulusan baru,2026-05-25 14:09:49,Management Trainee (MT) Sales & Marketing,PT Global Indonesia Asia Sejahtera,Pademangan,https://id.jobstreet.com/id/job/92229472?type=standard&ref=search-standalone&origin=cardTitle#sol=9dbb1c71296ab6dd3cd853f84223206721341ac3,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,business,lainnya
298,lulusan baru,2026-05-25 14:09:54,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=669909c08c97bc98389d230dedc504340258dfed,Rp 2.900.000 per month,2900000.0,2900000.0,2900000.0,2.0,2 sampai < 4 juta,1,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy
299,lulusan baru,2026-05-25 14:09:58,Account Officer (Samarinda),PT Hino Finance Indonesia,Samarinda,https://id.jobstreet.com/id/job/91869424?type=standard&ref=search-standalone&origin=cardTitle#sol=1dc1fc677b61c48fcc65f6e9b857ebe385097ab2,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,2,finance,kalimantan
300,lulusan baru,2026-05-25 14:10:02,Admin Executive,PT Procarre International Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92164316?type=standard&ref=search-standalone&origin=cardTitle#sol=eb7872bf3d5d0beb886e67c861d0ead1d09ec379,Rp 5.300.000 – Rp 5.600.000 per month,5300000.0,5600000.0,5450000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,finance,jabodetabek
