source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
240,Front Office Staff,PT Indonesia Surfaris,Kuta Utara,https://id.jobstreet.com/id/job/92453228?type=standard&ref=search-standalone&origin=cardTitle#sol=1643d30858321e29aba6f8016b0032260753b867,3790500,2,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,other,lainnya,2 sampai < 4 juta
241,KOL Affiliate Internship,PT Sarana Visi Internasional,Jakarta Barat,https://id.jobstreet.com/id/job/92011565?type=standard&ref=search-standalone&origin=cardTitle#sol=1fadf2c80bb7a5a2de89cc2e418c1b87cde338bf,1500000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek,1 sampai < 2 juta
242,Social Media Specialist (Part-Time),PT. Bhineka Rahsa Nusantara,Bandung,https://id.jobstreet.com/id/job/92481737?type=standard&ref=search-standalone&origin=cardTitle#sol=0561f3d9091e8ef5692aa209d8a7c80713c3f745,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jawa barat,1 sampai < 2 juta
243,Affiliate Internship,PT Eze Cantika Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92392875?type=standard&ref=search-standalone&origin=cardTitle#sol=cec8fe4b2fec2a540f66df58411bb7faa63385fb,3000000,2,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,business,jabodetabek,2 sampai < 4 juta
244,Female IT (Intern),Wzone Gym Studio,Yogyakarta,https://id.jobstreet.com/id/job/92414151?type=standard&ref=search-standalone&origin=cardTitle#sol=80eeaa411ae22aee7d97be3f77fdb044bfcdc668,600000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,software,jawa tengah diy,0 sampai < 1 juta
245,Quality Assurance (QA) Internship,PT Imperium Happy Puppy,Surabaya,https://id.jobstreet.com/id/job/92481925?type=standard&ref=search-standalone&origin=cardTitle#sol=c5a135a9057d87a9e007fea08ac555ff0255248f,2499500,2,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,software,jawa timur,2 sampai < 4 juta
246,business development,TERAS SUSU,Depok,https://id.jobstreet.com/id/job/92406229?type=standard&ref=search-standalone&origin=cardTitle#sol=1945338d82f4be632a42b350397d8876b852710e,6000000,4,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,10,business,jabodetabek,6 sampai < 8 juta
247,PART TIME - Finance Admin,Eterna Nexus Sincera,Jakarta Selatan,https://id.jobstreet.com/id/job/92397105?type=standard&ref=search-standalone&origin=cardTitle#sol=962693e6dfa764df3e78590a6def05fbd0871200,2500000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,software,jabodetabek,2 sampai < 4 juta
248,Internship KOL Specialist,PT Lico Media Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92416243?type=standard&ref=search-standalone&origin=cardTitle#sol=021e8216c37b87d08efdba98bf88003f6f291994,2100000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,administration,jabodetabek,2 sampai < 4 juta
249,Video Editor,Digio Creative,Jakarta Barat,https://id.jobstreet.com/id/job/92388051?type=standard&ref=search-standalone&origin=cardTitle#sol=726032d655d4369eba6504199cbeea35c3d270f2,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,1 sampai < 2 juta
250,Executive Search Intern,THE JAKARTA CONSULTING GROUP,Jakarta Selatan,https://id.jobstreet.com/id/job/92388886?type=standard&ref=search-standalone&origin=cardTitle#sol=943e763d42370b4ac3da9251b5dc0ac1797dbcbc,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek,1 sampai < 2 juta
251,SEO/Digital Marketing Intern,PT MFF Oilfield Service And Engineering,Pancoran,https://id.jobstreet.com/id/job/92466663?type=standard&ref=search-standalone&origin=cardTitle#sol=ad3314dd21770bf0dd9b38f0df869e2caeff33c2,2750000,2,0,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,2 sampai < 4 juta
252,(Part-Time) Social Media Specialist,Timedoor Academy,Denpasar,https://id.jobstreet.com/id/job/92384606?type=standard&ref=search-standalone&origin=cardTitle#sol=8b998209e58bc4bedb402135f82807b21caf10c4,2000000,2,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,business,lainnya,2 sampai < 4 juta
253,[Internship] QA/Tester,PT Timedoor Indonesia,Denpasar,https://id.jobstreet.com/id/job/92257810?type=standard&ref=search-standalone&origin=cardTitle#sol=5497c6c10f3c507405228f0e90347357f34a5ac1,500000,0,0,0,0,0,0.0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,software,lainnya,0 sampai < 1 juta
254,Intern (IT Support) Mandarin Speaking,PT GST,Bekasi,https://id.jobstreet.com/id/job/92405528?type=standard&ref=search-standalone&origin=cardTitle#sol=9172fad14a534f932946303d0321bf3174fa9c9b,9000000,5,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,software,jabodetabek,8 sampai < 10 juta
255,Magang Admin E-commerce,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Barat,https://id.jobstreet.com/id/job/92339355?type=standard&ref=search-standalone&origin=cardTitle#sol=2a9979feb6f47f57d5d169652cca5da822371f83,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,administration,jabodetabek,1 sampai < 2 juta
256,B2B Customer Support (Fresh graduates),GoVisa,Jakarta Raya,https://id.jobstreet.com/id/job/92415228?type=standard&ref=search-standalone&origin=cardTitle#sol=847e446056b7e88f1cc79da4e16f4e7d28de261b,6250000,4,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,software,jabodetabek,6 sampai < 8 juta
257,Freelance DevSecOps Engineer,PT Nityo Infotech,Jakarta Raya,https://id.jobstreet.com/id/job/92332338?type=standard&ref=search-standalone&origin=cardTitle#sol=e8cb771b67af450174d2e101952614fb31ab356a,16500000,6,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,engineering,jabodetabek,>= 10 juta
258,Internship,Jogja Digital Academy,Kabupaten Bantul,https://id.jobstreet.com/id/job/92152180?type=standard&ref=search-standalone&origin=cardTitle#sol=4a806e61e23254d747c154b8bc499ec1158a9620,900000,0,0,0,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,business,lainnya,0 sampai < 1 juta
259,Affiliate Marketing Intern,PT Denka Pratama Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/92317786?type=standard&ref=search-standalone&origin=cardTitle#sol=bb9b9ab21b2e5058289dc901529b4d6039c6484c,3150000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,business,jabodetabek,2 sampai < 4 juta
260,Short Content Specialist,PT TORRAS INNOVATION DEVELOPMENT,Jakarta Utara,https://id.jobstreet.com/id/job/92315647?type=standard&ref=search-standalone&origin=cardTitle#sol=1d8712f810902b933350fbb2628ae469116ad676,7000000,4,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,business,jabodetabek,6 sampai < 8 juta
261,End to End Commercial Intern,PT Putra Mulia Telecommunication,Jakarta Selatan,https://id.jobstreet.com/id/job/92321399?type=standard&ref=search-standalone&origin=cardTitle#sol=475fc1bd71f84e774ed1a4dd2176542c8feed2cd,1250000,1,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,software,jabodetabek,1 sampai < 2 juta
262,Public Health Educator (CS Advisor) Intern,PT COSMELOKA BERJAYA SENTOSA,Sleman,https://id.jobstreet.com/id/job/92306600?type=standard&ref=search-standalone&origin=cardTitle#sol=c7ba5fe806a952d1bd8148c2063d8c64f781a9d7,625000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,0 sampai < 1 juta
263,Business Development Internship,PT Gama Abyakta Sejahtera,Kabupaten Bekasi,https://id.jobstreet.com/id/job/92309615?type=standard&ref=search-standalone&origin=cardTitle#sol=409ad09e9fe395fb4ffae08524e4567fa4cb6541,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
264,Freelance – Research Assistant,Pengiklan Anonim,Surabaya,https://id.jobstreet.com/id/job/92387680?type=standard&ref=search-standalone&origin=cardTitle#sol=8a5c7c9f7ac328dbb7d43333209df395314a5f2b,3500000,2,0,1,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jawa timur,2 sampai < 4 juta
265,AFFILIATE BOOTCAMP,MILLENIA,Kelapa Gading,https://id.jobstreet.com/id/job/92286160?type=standard&ref=search-standalone&origin=cardTitle#sol=1760200e658472d023e7b8521c7e5534236002b3,2500000,2,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya,2 sampai < 4 juta
266,Digital Marketing Intern,CV Bali Midori Transport,Bali,https://id.jobstreet.com/id/job/92376930?type=standard&ref=search-standalone&origin=cardTitle#sol=c149165c514c06e5ce2d3ac9368fce9ccb3e5692,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,1 sampai < 2 juta
267,Marketing butik,SHERIA Attire,Kramat Jati,https://id.jobstreet.com/id/job/92358048?type=standard&ref=search-standalone&origin=cardTitle#sol=7c1c98364101ec70cbec0e0456e440276a32671b,3750000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,business,lainnya,2 sampai < 4 juta
268,Fashion Designer ( Freelance ),PT Yusra Rurik Abadi,Bandung,https://id.jobstreet.com/id/job/92294405?type=standard&ref=search-standalone&origin=cardTitle#sol=eb40f122256c245534fc4d832eb2bc33cf1f30ad,3750000,2,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,software,jawa barat,2 sampai < 4 juta
269,Ops Support Specialist (Whatsapp Business API) — Part Time,PT Admin Pintar Kita,Jawa Tengah,https://id.jobstreet.com/id/job/92313004?type=standard&ref=search-standalone&origin=cardTitle#sol=93b0948ef08fb5344c7041eb9572bda106f61777,2875000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,administration,lainnya,2 sampai < 4 juta
270,Sales Engineer Intern,PT MFF Oilfield Service And Engineering,Bengkalis,https://id.jobstreet.com/id/job/92286808?type=standard&ref=search-standalone&origin=cardTitle#sol=61d2628b7a138726847d025ee0ba98a90b51e3a3,2500000,2,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,business,lainnya,2 sampai < 4 juta
271,Content Creator & Design Graphic,Kunuku Baby Food,Makassar,https://id.jobstreet.com/id/job/92267346?type=standard&ref=search-standalone&origin=cardTitle#sol=5ec1fa8c45de3503ed4f34e3224ed8ad23842c36,2499999,2,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,other,sulawesi,2 sampai < 4 juta
272,KOL Affiliate Acquisition (Freelance),PT. Upscale Digital Indonesia (Upscale House Project),Bandung,https://id.jobstreet.com/id/job/92332775?type=standard&ref=search-standalone&origin=cardTitle#sol=5ce0b76640461ad3f5a37ae91976d196577e4985,900000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,2,other,jawa barat,0 sampai < 1 juta
273,Talent Acquisition Intern,PT. Mitrausaha Indonesia Grup (Modalku),Jakarta Barat,https://id.jobstreet.com/id/job/92258823?type=standard&ref=search-standalone&origin=cardTitle#sol=6619b04d802731eee45f81ce5f7cdf8ed1680445,3500000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,business,jabodetabek,2 sampai < 4 juta
274,Intership Digital Content Creator,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Pusat,https://id.jobstreet.com/id/job/92054167?type=standard&ref=search-standalone&origin=cardTitle#sol=dc54342a451ec5bd0aeece290bb01fac6113841d,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
275,Social Media Marketing Intern,PT. INFINITI ENERGI INDONESIA,Serpong,https://id.jobstreet.com/id/job/92229078?type=standard&ref=search-standalone&origin=cardTitle#sol=4ed243455bc7d8b566a5712452684a2a65cada75,1250000,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,business,lainnya,1 sampai < 2 juta
276,Marketing Executive,Pengiklan Anonim,Surabaya,https://id.jobstreet.com/id/job/92221250?type=standard&ref=search-standalone&origin=cardTitle#sol=8e06419d7b3c25e2f29200d3569ee69d7eb98ab5,56750000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,business,jawa timur,>= 10 juta
277,Creative Internship (Branding Agency),PT. TJUFOO SUKSES GLOBAL,Jakarta Barat,https://id.jobstreet.com/id/job/92028146?type=standard&ref=search-standalone&origin=cardTitle#sol=3f7c351b6cc57b6ef6337d2dea7e0c4f1e7d99e5,1250000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,business,jabodetabek,1 sampai < 2 juta
278,Partnership Internship,Algobash,Jakarta Raya,https://id.jobstreet.com/id/job/92028896?type=standard&ref=search-standalone&origin=cardTitle#sol=6b76ff212c11e746cf7a97d8ca62025069f0f02f,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,other,jabodetabek,1 sampai < 2 juta
279,Digital Marketing & Outreach Staff,PT Indobot Teknologi Nusantara,Cikarang Pusat,https://id.jobstreet.com/id/job/92236743?type=standard&ref=search-standalone&origin=cardTitle#sol=cd7a389a9ac237db83c862f9000adcad2cab4799,6500000,4,1,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya,6 sampai < 8 juta
280,CONTENT CREATOR INTERNSHIP,Penyetan Cok Waru,Sidoarjo,https://id.jobstreet.com/id/job/92253863?type=standard&ref=search-standalone&origin=cardTitle#sol=c91bdd5da38f30cc8bf9fba5cca1a5b56c361072,1100000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,other,jawa timur,1 sampai < 2 juta
281,Magang Host Live,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Raya,https://id.jobstreet.com/id/job/92229010?type=standard&ref=search-standalone&origin=cardTitle#sol=120ee750398be34278cc0724c9a553dc017881c2,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
282,Affiliate Specialist (On Site Freelance),PT Ramajaya Inovasi Indonesia,Tulungagung,https://id.jobstreet.com/id/job/92219571?type=standard&ref=search-standalone&origin=cardTitle#sol=ed5b251c9d672adb68eab8c19a21348189e3270f,900000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya,0 sampai < 1 juta
283,Product Design Intern,DIMASON LIMITED,Denpasar,https://id.jobstreet.com/id/job/92231165?type=standard&ref=search-standalone&origin=cardTitle#sol=95647b635bf2a453ab47d938f9643ecedbca58ad,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,other,lainnya,1 sampai < 2 juta
284,Social Media Internship,PT Remala Abadi,Jakarta Selatan,https://id.jobstreet.com/id/job/92210065?type=standard&ref=search-standalone&origin=cardTitle#sol=4168bd4b44ee98f6c7cdddad67a3547f6170275f,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
285,Staff Export Import,"Super Marnie (Xiamen) Global Logistics Co., Ltd.",Jakarta Selatan,https://id.jobstreet.com/id/job/92470428?type=standard&ref=search-standalone&origin=cardTitle#sol=5fbc029c2667166f4f8d6b9ec5f8775cc8f0e4a3,7750000,4,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,administration,jabodetabek,6 sampai < 8 juta
286,Content Creator,AITopTrends.com,Surabaya,https://id.jobstreet.com/id/job/92246806?type=standard&ref=search-standalone&origin=cardTitle#sol=1dcfd7f52c8ea9f87d14da8c567eef177dd06ee1,3500000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,business,jawa timur,2 sampai < 4 juta
287,TEAM RECRUITMENT (MAGANG),Pengiklan Anonim,Jakarta Selatan,https://id.jobstreet.com/id/job/92243990?type=standard&ref=search-standalone&origin=cardTitle#sol=8132386d969f92e1bcde148c0e091177f11f4ae6,900000,0,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek,0 sampai < 1 juta
288,LMS Support & Development Intern,Look Media,Kebayoran Lama,https://id.jobstreet.com/id/job/92346942?type=standard&ref=search-standalone&origin=cardTitle#sol=ef54fd54f9a3c7acc81391ce9364a17db8bd473b,1850000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,software,lainnya,1 sampai < 2 juta
289,Accounting Intern,CR Consultancy Pte Ltd,Sulawesi Selatan,https://id.jobstreet.com/id/job/92258271?type=standard&ref=search-standalone&origin=cardTitle#sol=f8fdeca22926f2f1f63f566bd6c03b7dad7738a9,2975000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,finance,sulawesi,2 sampai < 4 juta
290,Admin Finance (Internship),PT Daya Alam Surya,Jakarta Utara,https://id.jobstreet.com/id/job/92196045?type=standard&ref=search-standalone&origin=cardTitle#sol=901e02be1db2b69f75559e1899b81e296fc1737d,1925000,1,0,1,0,1,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek,1 sampai < 2 juta
291,Sales Engineer Intern,PT MFF Oilfield Service And Engineering,Jakarta Selatan,https://id.jobstreet.com/id/job/92201078?type=standard&ref=search-standalone&origin=cardTitle#sol=ca05c28fe60c059e98a13c06be651e8bb302fe56,2750000,2,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,business,jabodetabek,2 sampai < 4 juta
292,Sales Engineer Intern,PT MFF Oilfield Service And Engineering,Cilegon,https://id.jobstreet.com/id/job/92200927?type=standard&ref=search-standalone&origin=cardTitle#sol=6c127631f54fe5a78d43340e338cfd4946f5d5e9,2250000,2,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,business,lainnya,2 sampai < 4 juta
293,Graphic Design Intern,PT Mitra Adiperkasa Tbk (MAP Fashion1),Jakarta Raya,https://id.jobstreet.com/id/job/92203236?type=standard&ref=search-standalone&origin=cardTitle#sol=d9427fc522871442593407ea09747316594029c6,2125000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,software,jabodetabek,2 sampai < 4 juta
294,Legal Intern,Shipper,Jakarta Pusat,https://id.jobstreet.com/id/job/92200672?type=standard&ref=search-standalone&origin=cardTitle#sol=15288efe31366417dc45a69dbd7feec1f1e5c84f,1850000,1,0,1,0,1,3.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,other,jabodetabek,1 sampai < 2 juta
295,HR Admin (Internship),Cretya Sunset & Alasan Adventure by Alas Harum,Payangan,https://id.jobstreet.com/id/job/92204340?type=standard&ref=search-standalone&origin=cardTitle#sol=f9636299a0fb28b2147ea0edf8a3e1e9c48db5a6,1250000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,administration,lainnya,1 sampai < 2 juta
296,Program Magang Pengembangan Karier,PT Teknologi Solusi Mulai dari Ringan,Bandung,https://id.jobstreet.com/id/job/92029063?type=standard&ref=search-standalone&origin=cardTitle#sol=630d300d0c57f59b20128e51b24aae86f41bdba2,1350000,1,0,0,0,0,0.0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,business,jawa barat,1 sampai < 2 juta
297,Marketing intern,PT HAMASA INOVASI TEKNOLOGI,Bantul,https://id.jobstreet.com/id/job/92040736?type=standard&ref=search-standalone&origin=cardTitle#sol=2a6913ce2d44c2467bd068ccbb7108e06ffceeb2,625000,0,0,1,0,0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,business,lainnya,0 sampai < 1 juta
298,Social Media Admin Internship,PT Solusi Gadai Pintar,Jakarta Raya,https://id.jobstreet.com/id/job/92306066?type=standard&ref=search-standalone&origin=cardTitle#sol=de3c649b899e6f27fd7e802b5f7fcaef963be8b9,3250000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,business,jabodetabek,2 sampai < 4 juta
299,Social Media & Community Manager,Nuances,Bali,https://id.jobstreet.com/id/job/92113145?type=standard&ref=search-standalone&origin=cardTitle#sol=da05fd504d26a44f8ded7333d7f6db4e54819f5a,8250000,5,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,business,lainnya,8 sampai < 10 juta
300,Content Creator,Charmony,Tangerang,https://id.jobstreet.com/id/job/92180700?type=standard&ref=search-standalone&origin=cardTitle#sol=ce5e0b78b95a6f43a1ba53851583060f9b535957,3500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,other,jabodetabek,2 sampai < 4 juta
301,Freelance Hotel Marketing Partner,PT Commeasure Solutions Indonesia,Semarang,https://id.jobstreet.com/id/job/92168991?type=standard&ref=search-standalone&origin=cardTitle#sol=58fedbfc2817fdd888da30b034df7e05aeb159bd,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jawa tengah diy,1 sampai < 2 juta
302,Affiliate Internship,MOMIASI OFFICIAL,Bandung,https://id.jobstreet.com/id/job/92090482?type=standard&ref=search-standalone&origin=cardTitle#sol=11db5d447521310c0c9f4b3965bb18f6227be174,1250000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,business,jawa barat,1 sampai < 2 juta
303,Intern Video Editor,Entertainment Providers,Tangerang Selatan,https://id.jobstreet.com/id/job/92175523?type=standard&ref=search-standalone&origin=cardTitle#sol=e23b5bea4a6ac4c9139f824df06ab5a479fa6e8c,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,software,jabodetabek,1 sampai < 2 juta
304,Product Strategy & Evaluation - Intern,PT Asuransi Jiwa IFG,Jakarta Pusat,https://id.jobstreet.com/id/job/92190614?type=standard&ref=search-standalone&origin=cardTitle#sol=6c7ef59d728d52892fcc099582a9b4dfa4dda36b,1900000,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,other,jabodetabek,1 sampai < 2 juta
305,Freelance Online Travel Agent RedSeller,PT. Commeasure Solutions Indonesia ( REDDOORZ ),Medan,https://id.jobstreet.com/id/job/92070916?type=standard&ref=search-standalone&origin=cardTitle#sol=630d8de9cb3900b0dd4763ecd7bcfce0f4856167,9750000,5,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,business,sumatera,8 sampai < 10 juta
306,Perawat Gigi Part Time,Klinik Gigi Dentes,Magelang,https://id.jobstreet.com/id/job/92156394?type=standard&ref=search-standalone&origin=cardTitle#sol=7aab7ca42bd9386860d8ea25826326bf29619604,1625000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,other,lainnya,1 sampai < 2 juta
307,Perawat Gigi Part Time,Klinik Gigi Dentes,Brebes,https://id.jobstreet.com/id/job/92156459?type=standard&ref=search-standalone&origin=cardTitle#sol=26eb46a976bd2b792f080f6c00b1c1857076275f,1625000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,other,lainnya,1 sampai < 2 juta
308,Freelance Hotel Affiliate & Sales by RedSeller,PT Commeasure Solutions Indonesia,Surakarta,https://id.jobstreet.com/id/job/92168905?type=standard&ref=search-standalone&origin=cardTitle#sol=78b04ba482b1d7d6fd4bfbc731e3a0a6b34dff73,1750000,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya,1 sampai < 2 juta
309,Admin Media Sosial,Dunia 3D Printing,Tangerang,https://id.jobstreet.com/id/job/91952856?type=standard&ref=search-standalone&origin=cardTitle#sol=aa6de38a6b586e64515fd43c40bbb78359935ae3,2500000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,business,jabodetabek,2 sampai < 4 juta
310,Performance Marketing - Digital Ads Specialist,Tekno Minerba Group,Klaten,https://id.jobstreet.com/id/job/92230884?type=standard&ref=search-standalone&origin=cardTitle#sol=78521da155ee7f1438bdadd82704470f796de1e3,2750000,2,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,business,lainnya,2 sampai < 4 juta
311,konten kreator,grevin grooming,Tangerang,https://id.jobstreet.com/id/job/92151312?type=standard&ref=search-standalone&origin=cardTitle#sol=5baf8937b3098cc357e12c34e39f010d0bc9fe42,1250000,1,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,other,jabodetabek,1 sampai < 2 juta
