source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
242,customer service fresh graduate,2026-05-25 22:20:12,Customer Relation (Sales) - English 1 Pluit,EF English First Swara Group,Penjaringan,https://id.jobstreet.com/id/job/92223101?type=standard&ref=search-standalone&origin=cardTitle#sol=4f352120ccf63c7f743187c4b7361a417973b4fc,Rp 5.800.000 – Rp 7.000.000 per month,5800000.0,7000000.0,6400000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,business,lainnya
243,customer service fresh graduate,2026-05-25 22:20:19,Customer Service Officer,PT Schutz Container Systems Indonesia,Karawang,https://id.jobstreet.com/id/job/92177075?type=standard&ref=search-standalone&origin=cardTitle#sol=81c76baf5c14385e2937d50c5d58e5947f8f3054,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,administration,lainnya
244,customer service fresh graduate,2026-05-25 22:20:31,Electrical Engineer / Service Engineer - Mechatronics,PT Xefco Technologies Indonesia,Majalengka,https://id.jobstreet.com/id/job/92009412?type=standard&ref=search-standalone&origin=cardTitle#sol=f91b6619fa53cfc3236606c65c1bd3f678f4c0db,Rp 10.000.000 – Rp 15.000.000 per month,10000000.0,15000000.0,12500000.0,6.0,>= 10 juta,1,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,engineering,lainnya
245,customer service fresh graduate,2026-05-25 22:20:36,Customer Service (Wilayah Jakarta),PT. Datascrip,Jakarta Raya,https://id.jobstreet.com/id/job/92133239?type=standard&ref=search-standalone&origin=cardTitle#sol=9751a0eebc3a6230385b72921bc22c60a155f0e7,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,administration,jabodetabek
246,customer service fresh graduate,2026-05-25 22:20:41,Customer Service,"PT Bank JTrust Indonesia, Tbk",Jakarta Raya,https://id.jobstreet.com/id/job/92080715?type=standard&ref=search-standalone&origin=cardTitle#sol=7d006d44d72c2a037f485302e0b7ddce3839334e,"ago Customer Service di PT Bank JTrust Indonesia, Tbk Ini adalah lowongan kerja Full time Jakarta",,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,other,jabodetabek
247,customer service fresh graduate,2026-05-25 22:20:45,Customer Service (Sales Marketing Online),PT HAFEZ PRAJNA INDONESIA,Jakarta Barat,https://id.jobstreet.com/id/job/92250740?type=standard&ref=search-standalone&origin=cardTitle#sol=730c56e9946628af84e806206922c7d2a838cd3c,Rp 3.000.000 – Rp 4.000.000 per month,3000000.0,4000000.0,3500000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,business,jabodetabek
248,customer service fresh graduate,2026-05-25 22:20:52,Customer Relationship Officer,PT Jiwo Motor Sales,Tangerang,https://id.jobstreet.com/id/job/91836384?type=standard&ref=search-standalone&origin=cardTitle#sol=777d46134a791bffe09e0e7f92d30962b0843bb9,Rp 4.500.000 – Rp 5.500.000 per month,4500000.0,5500000.0,5000000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,business,jabodetabek
249,customer service fresh graduate,2026-05-25 22:20:57,Customer Service Agent,Stanford Teknologi Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92026271?type=standard&ref=search-standalone&origin=cardTitle#sol=4ea81b6f5de7687b73f7bc055f54cb6fd582b5d4,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,other,jabodetabek
250,customer service fresh graduate,2026-05-25 22:21:02,Customer Service (Social Media),PT. BERKAH GIAT JAYA,Tangerang,https://id.jobstreet.com/id/job/92063464?type=standard&ref=search-standalone&origin=cardTitle#sol=9abb2be3d482a140acf283a253a2ad7a3940c66a,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,other,jabodetabek
251,customer service fresh graduate,2026-05-25 22:21:06,Supervisor Customer Service,PT Degadai Solusi Digital,Jakarta Raya,https://id.jobstreet.com/id/job/91838456?type=standard&ref=search-standalone&origin=cardTitle#sol=49970874eab2d87fe21ab3468de8afee0b7f9b02,Rp 5.800.000 – Rp 8.000.000 per month,5800000.0,8000000.0,6900000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,other,jabodetabek
252,customer service fresh graduate,2026-05-25 22:21:12,Customer Service Attendant,PT Pacific Place Jakarta,Jakarta Selatan,https://id.jobstreet.com/id/job/92049570?type=standard&ref=search-standalone&origin=cardTitle#sol=fa64fb57006940354c93f54bfd7f6eaa6dcd7668,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,other,jabodetabek
253,customer service fresh graduate,2026-05-25 22:21:16,Customer Satisfaction Officer (CSO),PT Bumen Redja Abadi - Member Of NEW ARMADA GROUP,Sidoarjo,https://id.jobstreet.com/id/job/92002919?type=standard&ref=search-standalone&origin=cardTitle#sol=913557e1e3b98578539a87432cac3d07bd0341e3,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,business,jawa timur
254,customer service fresh graduate,2026-05-25 22:21:21,Frontliner (Surabaya),"PT Bank Danamon Indonesia, Tbk",Surabaya,https://id.jobstreet.com/id/job/91947547?type=standard&ref=search-standalone&origin=cardTitle#sol=5b44dc84a0d7bb798261c13abfcafd6297c5c2dc,,,,,,unknown,0,1,0,0,1,2.75,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,other,jawa timur
255,customer service fresh graduate,2026-05-25 22:21:25,Admin Project,PT Wiratara Prima,Jakarta Selatan,https://id.jobstreet.com/id/job/92140172?type=standard&ref=search-standalone&origin=cardTitle#sol=d694c12e3d8af46256015453eae455efffe38831,,,,,,unknown,0,1,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,software,jabodetabek
256,customer service fresh graduate,2026-05-25 22:21:32,"Customer Service, Account Officer, Kepala Bagian Kredit, Driver, Audit Intern",PT BPR Dana Mitra Indonesia,Jakarta Timur,https://id.jobstreet.com/id/job/92055334?type=standard&ref=search-standalone&origin=cardTitle#sol=71f8700c761575504210ab13bdf08b2ae5b358cf,Rp 5.600.000 – Rp 8.000.000 per month,5600000.0,8000000.0,6800000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,finance,jabodetabek
257,customer service fresh graduate,2026-05-25 22:21:37,Sales and Service Officer / Customer Service,"PT Bank Danamon Indonesia, Tbk",Badung,https://id.jobstreet.com/id/job/92079142?type=standard&ref=search-standalone&origin=cardTitle#sol=f2fb09df4299b701d9badabee9ccc678aafbbfd6,Rp 4.500.000 – Rp 5.000.000 per month,4500000.0,5000000.0,4750000.0,3.0,4 sampai < 6 juta,1,1,1,0,1,2.75,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,business,lainnya
258,customer service fresh graduate,2026-05-25 22:21:42,Front Office & Customer Relations,Palm trees Montessori School,Tangerang Selatan,https://id.jobstreet.com/id/job/92093878?type=standard&ref=search-standalone&origin=cardTitle#sol=feb84168c009e13cd9dee25d7f580de8bcc7161e,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,software,jabodetabek
259,customer service fresh graduate,2026-05-25 22:21:47,Customer Service Representative / Customer Development Representative,Mouser Electronics (Hong Kong) Limited,Jakarta Raya,https://id.jobstreet.com/id/job/91918466?type=standard&ref=search-standalone&origin=cardTitle#sol=342af546116b67c879a81c9d8e1afa02f5cd80e7,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,software,jabodetabek
260,customer service fresh graduate,2026-05-25 22:21:50,Guest Relation Officer 32do Bali,PT. Dewata Harapan Lestari,Seminyak,https://id.jobstreet.com/id/job/91753542?type=standard&ref=search-standalone&origin=cardTitle#sol=bcaaf4063b29866e2445ac998c64c93e0925960a,Rp 3.800.000 – Rp 5.000.000 per month,3800000.0,5000000.0,4400000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,other,lainnya
261,customer service fresh graduate,2026-05-25 22:22:05,RECEPTIONIST & CUSTOMER SERVICE,CV Asia Skinlab,Surabaya,https://id.jobstreet.com/id/job/92039747?type=standard&ref=search-standalone&origin=cardTitle#sol=c1cb3cd283e0822fdaf4283b501ac2b151b336fc,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,administration,jawa timur
262,customer service fresh graduate,2026-05-25 22:22:09,"Customer Relation Officer (Pluit, Alsut)",Erajaya Group,Jakarta Raya,https://id.jobstreet.com/id/job/92284525?type=standard&ref=search-standalone&origin=cardTitle#sol=8929482a14836dcd3a3c610b636a8ead5bb76334,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
263,customer service fresh graduate,2026-05-25 22:22:12,Guest Relation Officer 32do Bali,PT. Dewata Harapan Lestari,Seminyak,https://id.jobstreet.com/id/job/91753542?type=standard&ref=search-standalone&origin=cardTitle#sol=3be2bf14983b2a957fe748c6c38b50958d375f32,Rp 3.800.000 – Rp 5.000.000 per month,3800000.0,5000000.0,4400000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,other,lainnya
264,customer service fresh graduate,2026-05-25 22:22:17,Hearing Care Consultant / Customer Care Consultant,Soundlife Hearing Center,Jakarta Selatan,https://id.jobstreet.com/id/job/91752053?type=standard&ref=search-standalone&origin=cardTitle#sol=d3da70a3192ccd0484defe0b672767031ea99d27,,,,,,unknown,0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,engineering,jabodetabek
265,customer service fresh graduate,2026-05-25 22:22:22,Customer Service Officer,PT Container Maritime Activities,Jakarta Selatan,https://id.jobstreet.com/id/job/92223306?type=standard&ref=search-standalone&origin=cardTitle#sol=e8f5f7988d422c846d25031ac26830c9636ed41f,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,other,jabodetabek
266,customer service fresh graduate,2026-05-25 22:22:26,Customer Experience,PT Transcosmos Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/91908638?type=standard&ref=search-standalone&origin=cardTitle#sol=4ce9abc088b8825834269507386bfb0b8572c6bd,Rp 2.650.000 – Rp 3.000.000 per month,2650000.0,3000000.0,2825000.0,2.0,2 sampai < 4 juta,1,1,0,0,1,2.75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,other,jawa tengah diy
267,customer service fresh graduate,2026-05-25 22:22:30,Fresh Graduate Management Training Program (Onsite),Deliveree (PT Angkut Teknologi Indonesia),Jakarta Selatan,https://id.jobstreet.com/id/job/92004567?type=standard&ref=search-standalone&origin=cardTitle#sol=c94ac8e73e582b174a63d272f952f387ad56df7c,Rp 6.000.000 per month,6000000.0,6000000.0,6000000.0,4.0,6 sampai < 8 juta,1,0,1,1,1,3.0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,business,jabodetabek
268,customer service fresh graduate,2026-05-25 22:22:34,Admin Customer Support,PT Neuroteknologi Edukasi Indonesia,Kebon Jeruk,https://id.jobstreet.com/id/job/92013114?type=standard&ref=search-standalone&origin=cardTitle#sol=22017af43b8a521ba977f4d0609859606161cda8,Rp 5.500.000 – Rp 5.700.000 per month,5500000.0,5700000.0,5600000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya
269,customer service fresh graduate,2026-05-25 22:22:39,Customer Service Executive (English & Melayu Speaker),IGT Solutions,Yogyakarta,https://id.jobstreet.com/id/job/91786705?type=standard&ref=search-standalone&origin=cardTitle#sol=0eb8720c851125e95152ae931d7ac41a3467f911,"Rp 3,400,000 – Rp 4,000,000 per month",3400000.0,4000000.0,3700000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,other,jawa tengah diy
270,customer service fresh graduate,2026-05-25 22:22:42,Customer Care - Dealer,PT PROSPECT MOTOR,Cikarang Selatan,https://id.jobstreet.com/id/job/91917270?type=standard&ref=search-standalone&origin=cardTitle#sol=c7c78b651fe8142953dc36e52a93aa9cb3d3a5d7,,,,,,unknown,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,other,lainnya
271,customer service fresh graduate,2026-05-25 22:22:48,Part Sales Development Program,PT Daya Kobelco Construction Machinery Indonesia,Cibitung,https://id.jobstreet.com/id/job/91782641?type=standard&ref=search-standalone&origin=cardTitle#sol=976eed9292a978e436456bb934a57d9e19610bd6,Rp 7.000.000 – Rp 8.000.000 per month,7000000.0,8000000.0,7500000.0,4.0,6 sampai < 8 juta,1,1,1,0,1,3.3,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,business,lainnya
272,customer service fresh graduate,2026-05-25 22:22:51,Resepsionis / Frontliner Medis,PT SCL Hanaro Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/91906850?type=standard&ref=search-standalone&origin=cardTitle#sol=3822587257b72157ee444da97b4048038bce086d,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,administration,jabodetabek
273,customer service fresh graduate,2026-05-25 22:22:56,Staff Administratif,STAR CHICKEN,Tenggilis Mejoyo,https://id.jobstreet.com/id/job/92071014?type=standard&ref=search-standalone&origin=cardTitle#sol=84c12b5238bcfe72d38d2d161e7483a3d49f14f2,Rp 3.000.000 – Rp 4.500.000 per month,3000000.0,4500000.0,3750000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,finance,lainnya
274,customer service fresh graduate,2026-05-25 22:22:59,Customer Care Digital - Yogyakarta,PT Mitracomm Ekasarana,Yogyakarta,https://id.jobstreet.com/id/job/92287002?type=standard&ref=search-standalone&origin=cardTitle#sol=048b63ca029aa8fa25ac9503b903d3d8c303737f,Rp 2.650.000 – Rp 2.800.000 per month,2650000.0,2800000.0,2725000.0,2.0,2 sampai < 4 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,other,jawa tengah diy
275,customer service fresh graduate,2026-05-25 22:23:04,Receptionist & Sales,RITE BALI,Badung,https://id.jobstreet.com/id/job/92166030?type=standard&ref=search-standalone&origin=cardTitle#sol=1eb56415172f1a6640d4e634cebaca90dcb5861e,Rp 4.000.000 – Rp 4.500.000 per month,4000000.0,4500000.0,4250000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,business,lainnya
276,customer service fresh graduate,2026-05-25 22:23:08,Quality Assurance Staff (Telesales) - Jakarta,PT. Sahabat Mikro Fintek,Jakarta Selatan,https://id.jobstreet.com/id/job/91786562?type=standard&ref=search-standalone&origin=cardTitle#sol=b0d66f3b672c9a80b3041f530dbb7580d73b669e,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,business,jabodetabek
277,customer service fresh graduate,2026-05-25 22:23:13,CUSTOMER RELATION OFFICER,PT. KALIMAS SARANA SUPLINDO,Jakarta Timur,https://id.jobstreet.com/id/job/91961611?type=standard&ref=search-standalone&origin=cardTitle#sol=66d35c156f93433418327b28df1c86a9e0342d3a,"Rp 5,730,000 – Rp 6,000,000 per month",5700000.0,90000000.0,47850000.0,6.0,>= 10 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
278,customer service fresh graduate,2026-05-25 22:23:16,Travel Consultant Banjarmasin,PT. Dwidaya World Wide,Banjarmasin,https://id.jobstreet.com/id/job/92147588?type=standard&ref=search-standalone&origin=cardTitle#sol=bb607b9af96faca338faf9f7aa12bc9eb527b95d,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,other,lainnya
279,customer service fresh graduate,2026-05-25 22:23:21,Customer Relation Officer,CV. Surya Metalindo Parts,Samarinda Kota,https://id.jobstreet.com/id/job/91758713?type=standard&ref=search-standalone&origin=cardTitle#sol=1c8c6dcd3b2aa1e718f2cb72f1af7dd62633b3b4,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,business,kalimantan
280,customer service fresh graduate,2026-05-25 22:23:26,Waiter/Waitress,PT MUSTARI INDONESIA HIRING,Jakarta Raya,https://id.jobstreet.com/id/job/91916877?type=standard&ref=search-standalone&origin=cardTitle#sol=a72152beabb27d908548f46f750e369195285dd0,Rp 8.000.000 – Rp 10.000.000 per month,8000000.0,10000000.0,9000000.0,5.0,8 sampai < 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,other,jabodetabek
281,customer service fresh graduate,2026-05-25 22:23:30,Customer Service (Jewellery & Gold Representative) - Cibubur,PT Central Mega Kencana,Jakarta Timur,https://id.jobstreet.com/id/job/92010964?type=standard&ref=search-standalone&origin=cardTitle#sol=d56089b68e44a53e6be96738a9cad92af49ea350,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
282,customer service fresh graduate,2026-05-25 22:23:36,Reservation,BaliSuperHost,Gianyar,https://id.jobstreet.com/id/job/92219199?type=standard&ref=search-standalone&origin=cardTitle#sol=33da124ae7b0bee938debc863c8685f0a5e9e17d,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,software,lainnya
283,customer service fresh graduate,2026-05-25 22:23:41,Account Officer (Samarinda),PT Hino Finance Indonesia,Samarinda,https://id.jobstreet.com/id/job/91869424?type=standard&ref=search-standalone&origin=cardTitle#sol=afd62f9148731c16ae11ba7fed071e1946ba7ba3,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,2,finance,kalimantan
284,customer service fresh graduate,2026-05-25 22:23:45,Customer Service Agent L1,SKINTIFIC,Jakarta Raya,https://id.jobstreet.com/id/job/91890757?type=standard&ref=search-standalone&origin=cardTitle#sol=69f97fa6ec21255be31f4f63328c321f8684fdcb,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,software,jabodetabek
285,customer service fresh graduate,2026-05-25 22:23:50,Mega CXperience Program (Area Jawa Barat),"PT. Bank Mega, Tbk",Jawa Barat,https://id.jobstreet.com/id/job/91936580?type=standard&ref=search-standalone&origin=cardTitle#sol=93552ec919eb7cd6990c9e996e90d5cf4d41d08c,,,,,,unknown,0,1,1,0,1,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,administration,lainnya
286,customer service fresh graduate,2026-05-25 22:23:55,Customer Service Relation,PT BQuik Otomotif Indonesia,Sambikerep,https://id.jobstreet.com/id/job/92056128?type=standard&ref=search-standalone&origin=cardTitle#sol=184530d3246c2bef37654a0ac43d6faf52950f45,Rp 5.600.000 – Rp 6.000.000 per month,5600000.0,6000000.0,5800000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,administration,lainnya
287,customer service fresh graduate,2026-05-25 22:24:00,Customer Service,PT. Physiogym Bemore Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91901476?type=standard&ref=search-standalone&origin=cardTitle#sol=f0d8c9d8b10bafeb1463be1e835cf4fe005e9b4a,Rp 5.100.000 – Rp 5.800.000 per month,5100000.0,5800000.0,5450000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,software,jabodetabek
288,customer service fresh graduate,2026-05-25 22:24:04,Customer Service (CS),CV. Fortuna Argatech,Bekasi,https://id.jobstreet.com/id/job/91888630?type=standard&ref=search-standalone&origin=cardTitle#sol=90d238e87499c0dbefd82ab67fa02a2159362ba1,Rp 3.000.000 – Rp 3.800.000 per month,3000000.0,3800000.0,3400000.0,2.0,2 sampai < 4 juta,1,1,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,administration,jabodetabek
289,customer service fresh graduate,2026-05-25 22:24:08,IT support,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91834228?type=standard&ref=search-standalone&origin=cardTitle#sol=f196dc36087f2dd80d2d2fb0b5c766c33412aa7f,Rp 4.500.000 – Rp 5.800.000 per month,4500000.0,5800000.0,5150000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,software,jabodetabek
290,customer service fresh graduate,2026-05-25 22:24:12,waiter/waitress,PT. AUTOGRILL SERVICES INDONESIA,Badung,https://id.jobstreet.com/id/job/92217268?type=standard&ref=search-standalone&origin=cardTitle#sol=7a5164ba1bb244f21e3f07d1d8d9a45b0e2d7317,Rp 3.200.000 – Rp 4.500.000 per month,3200000.0,4500000.0,3850000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya
291,customer service fresh graduate,2026-05-25 22:24:26,Travel Consultant Malang,PT. Dwidaya World Wide,Malang,https://id.jobstreet.com/id/job/92182582?type=standard&ref=search-standalone&origin=cardTitle#sol=c3f9a1d0bf43fe00651b7eafacb8a4514b517274,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,other,jawa timur
292,customer service fresh graduate,2026-05-25 22:24:29,Invoice Scanning,"PT SMART,Tbk",Jakarta Raya,https://id.jobstreet.com/id/job/92064871?type=standard&ref=search-standalone&origin=cardTitle#sol=5478e787f3d514146f4198a88c4705b4c80d3ae3,,,,,,unknown,0,0,1,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,finance,jabodetabek
293,customer service fresh graduate,2026-05-25 22:24:34,Customer Service,PT. Bali Properti Konstruksi,Badung,https://id.jobstreet.com/id/job/91788613?type=standard&ref=search-standalone&origin=cardTitle#sol=a8dd2058a92eacdff9eb33666f8a80a7644fc727,Rp 3.700.000 – Rp 5.000.000 per month,3700000.0,5000000.0,4350000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya
294,customer service fresh graduate,2026-05-25 22:24:38,Customer Service,visa station,Bali,https://id.jobstreet.com/id/job/91991069?type=standard&ref=search-standalone&origin=cardTitle#sol=ae72c1daa1085cf7db1f11f64fc94629b8f28caf,Rp 3.500.000 – Rp 4.500.000 per month,3500000.0,4500000.0,4000000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,finance,lainnya
295,customer service fresh graduate,2026-05-25 22:24:43,Customer Satisfaction Officer,PT Prabu Pendawa Motor,Karawang Timur,https://id.jobstreet.com/id/job/92270664?type=standard&ref=search-standalone&origin=cardTitle#sol=8a5bcc165d2bf1a44ff96c3e13fedc067586154d,Rp 5.500.000 – Rp 7.500.000 per month,5500000.0,7500000.0,6500000.0,4.0,6 sampai < 8 juta,1,1,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya
296,customer service fresh graduate,2026-05-25 22:24:47,Waiter / Service Staff for New Branch Japanese Restaurant at Fairmont Hotel,Hakuryu Omakase,Jakarta Pusat,https://id.jobstreet.com/id/job/92081066?type=standard&ref=search-standalone&origin=cardTitle#sol=50990fcfd64882e5a96551e2a5cfd98074ee388a,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,other,jabodetabek
297,customer service fresh graduate,2026-05-25 22:24:51,SSO ( Sales Service Officer ) / Customer Service,"PT Bank Danamon Indonesia, Tbk",Bandung,https://id.jobstreet.com/id/job/92027998?type=standard&ref=search-standalone&origin=cardTitle#sol=f8148b94c65a68c94a2d2afa6c59866aa441609d,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business,jawa barat
298,customer service fresh graduate,2026-05-25 22:24:56,Customer Service (Tangerang),PT Shape-Up Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92035085?type=standard&ref=search-standalone&origin=cardTitle#sol=0a090406d82eb2dcf1b406e87ef519b309e79e68,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
